class_conditional,variant_test_data,cal_test,run,class,is_correct,verdict,ps_size,confidence,credibility,margin,actual_class_pred_prob,prop_class1
True,blurred_SD1,baseline3T-cal_dv1.5T-test,66,0,0.9907108505171619,0.8785163713024573,0.8841820936820607,0.9942196531791907,0.41529051987767585,0.4095101730568666,0.9986274838447571,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,66,1,0.34194659776055125,0.3169681309216193,0.797588285960379,0.9942196531791907,0.36416184971098264,0.3599688886531969,0.043701622635126114,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,67,0,0.9923354077956109,0.8503111693416312,0.8694398951850639,0.9953703703703703,0.4045226130653266,0.39989298343569696,0.9986445903778076,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,67,1,0.3655813953488372,0.41953488372093023,0.881860465116279,0.9953703703703703,0.41520100502512564,0.410571375395496,0.044505223631858826,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,68,0,0.991146934460888,0.9236257928118393,0.9946485200845666,0.9953703703703703,0.4635678391959799,0.45893820956635023,0.9986276030540466,0.07368421052631578
True,blurred_SD1,baseline3T-cal_dv1.5T-test,68,1,0.29900332225913623,0.41445182724252494,0.9950166112956811,0.9953703703703703,0.4583333333333333,0.45423878652521865,0.016800135374069214,0.07368421052631578
True,blurred_SD1,baseline3T-cal_dv1.5T-test,69,0,0.9907505285412262,0.8773123678646935,0.8835887949260042,0.9961389961389961,0.44028405422853456,0.4364230503675307,0.9985778331756592,0.07368421052631578
True,blurred_SD1,baseline3T-cal_dv1.5T-test,69,1,0.29401993355481726,0.27408637873754155,0.8098006644518272,0.9961389961389961,0.25868725868725867,0.25556031914973165,0.016800135374069214,0.07368421052631578
True,blurred_SD1,baseline3T-cal_dv1.5T-test,70,0,0.9906057022730259,0.8092234923137565,0.8148075154381815,0.9971014492753624,0.3513328776486671,0.3484343269240294,0.9986196756362915,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,70,1,0.3550983899821109,0.3282647584973166,0.7370304114490162,0.9971014492753624,0.25638107125521314,0.2545900323932361,0.05553123727440834,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,71,0,0.99178820128761,0.8734069110497964,0.8879910655630009,0.9953703703703703,0.4472361809045226,0.44260655127489296,0.9985994696617126,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,71,1,0.35062611806797855,0.38372093023255816,0.8837209302325582,0.9953703703703703,0.2916666666666667,0.2897822445561139,0.026692827232182026,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,72,0,0.9910252210940059,0.8760563380281691,0.8792662954471012,0.9961389961389961,0.4635248547449968,0.4596638508839929,0.9986798167228699,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,72,1,0.2948837209302326,0.2502325581395349,0.7655813953488372,0.9961389961389961,0.3143963847643641,0.3111809586954842,0.02195962332189083,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,73,0,0.9908286930887652,0.8612512283000328,0.9096626269243367,0.9966887417218543,0.4395750332005312,0.4362637749223855,0.9985694885253906,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,73,1,0.36930232558139536,0.4595348837209302,0.9023255813953488,0.9966887417218543,0.49867197875166,0.4953607204735143,0.06506373733282089,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,74,0,0.991196951780318,0.8621074760215478,0.889699119695178,0.9961389961389961,0.3712072304712718,0.36734622661026795,0.9986324310302734,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,74,1,0.31932021466905186,0.37209302325581395,0.8792486583184258,0.9961389961389961,0.3552123552123552,0.3532756218359834,0.020534436218440533,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,75,0,0.9932801897358192,0.8794386982014626,0.8954476579484815,0.9966887417218543,0.4169986719787517,0.41368741370060597,0.9986197352409363,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,75,1,0.31007751937984496,0.36003445305770887,0.8742463393626184,0.9966887417218543,0.4205298013245033,0.4192017800761633,0.021998239681124687,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,76,0,0.9916148051097281,0.8645266950540452,0.876842450049132,0.9953703703703703,0.4472361809045226,0.44260655127489296,0.9986146092414856,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,76,1,0.3041860465116279,0.3311627906976744,0.8465116279069768,0.9953703703703703,0.3492462311557789,0.34524474222966683,0.01838095672428608,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,77,0,0.9909341742215215,0.8815530153724872,0.9026409144659047,0.9953703703703703,0.43404522613065327,0.4294155965010236,0.9986093044281006,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,77,1,0.29695885509839,0.33989266547406083,0.9033989266547406,0.9953703703703703,0.38567839195979897,0.3810487623301693,0.012247825041413307,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,78,0,0.991196951780318,0.806267244777296,0.8789909341742215,0.9966887417218543,0.34096945551128816,0.33765819723314244,0.9986187815666199,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,78,1,0.3354203935599284,0.4293381037567084,0.90608228980322,0.9966887417218543,0.4768211920529801,0.47549317080464015,0.01917301770299673,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,79,0,0.990776731009948,0.8318071019171224,0.8566440476974768,0.9974226804123711,0.3485915492957746,0.34601422970814577,0.9986086487770081,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,79,1,0.3385012919896641,0.39104220499569337,0.8733850129198967,0.9974226804123711,0.35309278350515466,0.3516843328009293,0.023080209270119667,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,80,0,0.9918538956773092,0.7864275390881619,0.8034423860202339,0.9961389961389961,0.33505487411233054,0.3311938702513267,0.998601496219635,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,80,1,0.31663685152057247,0.3694096601073345,0.7871198568872988,0.9961389961389961,0.2932643055302836,0.2910110147037197,0.030684571713209152,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,81,0,0.9907370910524241,0.8085665484167652,0.8190776507686244,0.9966887417218543,0.3466135458167331,0.3433022875385874,0.9986881017684937,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,81,1,0.31216457960644006,0.3184257602862254,0.7844364937388193,0.9966887417218543,0.28884462151394424,0.28553336323579853,0.01941833458840847,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,82,0,0.9929507872718888,0.8781869688385269,0.9173858620462481,0.9961389961389961,0.4751452550032279,0.47128425114222405,0.9986178278923035,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,82,1,0.30835486649440136,0.3867355727820844,0.9043927648578811,0.9961389961389961,0.5584247901872176,0.5545637863262137,0.022188246250152588,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,83,0,0.9922919823440279,0.826997825943738,0.8376045852822979,0.9942196531791907,0.3889908256880734,0.38321047886726417,0.9986258745193481,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,83,1,0.3049095607235142,0.326442721791559,0.8036175710594315,0.9942196531791907,0.3468208092485549,0.3449859468632338,0.022188246250152588,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,84,0,0.9909998686112206,0.8851662068059388,0.9180134016554986,0.9961389961389961,0.44787644787644787,0.4441699838730181,0.9986404776573181,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,84,1,0.31216457960644006,0.38014311270125223,0.9007155635062611,0.9961389961389961,0.4555984555984556,0.45366172222208373,0.022945540957152843,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,85,0,0.9922480620155039,0.8660491394034949,0.8707791354618316,0.9976798143851509,0.45824255628177196,0.45592237066692276,0.9986181259155273,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,85,1,0.3550983899821109,0.3282647584973166,0.7808586762075134,0.9976798143851509,0.2992525531309026,0.2972440845376563,0.056191058829426765,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,86,0,0.9906844608879493,0.8796908033826638,0.8961416490486258,0.9966887417218543,0.5033200531208499,0.5000087948427042,0.9986245930194855,0.07368421052631578
True,blurred_SD1,baseline3T-cal_dv1.5T-test,86,1,0.329734219269103,0.3704318936877076,0.8687707641196013,0.9966887417218543,0.4304635761589404,0.4284715442864304,0.031360932625830173,0.07368421052631578
True,blurred_SD1,baseline3T-cal_dv1.5T-test,87,0,0.9912709269754414,0.8606605432870823,0.8674353462315159,0.9961389961389961,0.4170432537120723,0.41318224985106844,0.9986408948898315,0.060526315789473685
True,blurred_SD1,baseline3T-cal_dv1.5T-test,87,1,0.31445904954499493,0.29120323559150657,0.7674418604651163,0.9961389961389961,0.23369916074887023,0.2310146538681077,0.03773634880781174,0.060526315789473685
True,blurred_SD1,baseline3T-cal_dv1.5T-test,88,0,0.9909851058270186,0.8722889992160962,0.9266396655343612,0.9961389961389961,0.4234990316333118,0.41963802777230796,0.9986425638198853,0.06315789473684211
True,blurred_SD1,baseline3T-cal_dv1.5T-test,88,1,0.3071705426356589,0.40794573643410853,0.9156976744186046,0.9961389961389961,0.3786662711775688,0.3770872227941305,0.026692827232182026,0.06315789473684211
True,blurred_SD1,baseline3T-cal_dv1.5T-test,89,0,0.9918966993873114,0.9013110218064431,0.9136965544502272,0.9961389961389961,0.4835377663008393,0.4796767624398354,0.9985861778259277,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,89,1,0.3006029285099053,0.3273040482342808,0.8794142980189492,0.9961389961389961,0.3938223938223938,0.3931768160302699,0.01703580468893051,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,90,0,0.9913451374207188,0.8818049682875264,0.9528276955602537,0.9961389961389961,0.47708198837959975,0.4732209845185959,0.9986302852630615,0.07368421052631578
True,blurred_SD1,baseline3T-cal_dv1.5T-test,90,1,0.31893687707641194,0.420265780730897,0.9543189368770764,0.9961389961389961,0.4517374517374517,0.4504462961532038,0.016800135374069214,0.07368421052631578
True,blurred_SD1,baseline3T-cal_dv1.5T-test,91,0,0.9912217490992467,0.8606616442843105,0.8645922043891254,0.9953703703703703,0.4315326633165829,0.42690303368695326,0.9986505508422852,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,91,1,0.29023255813953486,0.2576744186046512,0.7813953488372093,0.9953703703703703,0.36809045226130654,0.3634608226316769,0.016497325152158737,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,92,0,0.9911720139666644,0.9007839778641544,0.9106001712892813,0.9971014492753624,0.3520164046479836,0.34911785392334593,0.9986480474472046,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,92,1,0.3376399655469423,0.34366925064599485,0.8639104220499569,0.9971014492753624,0.2463768115942029,0.24364270359693702,0.028148047626018524,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,93,0,0.9909084919955201,0.8621121285987219,0.8691613413268331,0.9953703703703703,0.396356783919598,0.39172715428996835,0.998598039150238,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,93,1,0.34194659776055125,0.32385874246339363,0.8036175710594315,0.9953703703703703,0.18055555555555555,0.17815931509398847,0.03779923543334007,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,94,0,0.9912872584343269,0.8935473304945954,0.9517196200458565,0.9953703703703703,0.4729899497487437,0.46836032011911405,0.9985853433609009,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,94,1,0.28930232558139535,0.4,0.933953488372093,0.9953703703703703,0.5194723618090452,0.5148427321794156,0.022604424506425858,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,95,0,0.9913527677694072,0.8569276121847363,0.8695054045201441,0.9942196531791907,0.43363914373088686,0.4278587969100776,0.9986814856529236,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,95,1,0.28930232558139535,0.32,0.8176744186046512,0.9942196531791907,0.3872832369942196,0.3866716161991126,0.021998239681124687,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,96,0,0.9906844608879493,0.866146934460888,0.8706395348837209,0.9942196531791907,0.3785932721712538,0.3728129253504446,0.9985199570655823,0.07368421052631578
True,blurred_SD1,baseline3T-cal_dv1.5T-test,96,1,0.3289036544850498,0.29485049833887045,0.813953488372093,0.9942196531791907,0.3179190751445087,0.31440313941772285,0.01854452583938837,0.07368421052631578
True,blurred_SD1,baseline3T-cal_dv1.5T-test,97,0,0.9913696554450228,0.8216615060280651,0.8426115027340404,0.9978902953586498,0.41904047976011993,0.41693077511876975,0.9986296892166138,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,97,1,0.34194659776055125,0.38931955211024977,0.8647717484926787,0.9978902953586498,0.3670886075949367,0.36558935722012414,0.024192433804273605,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,98,0,0.9910402529810923,0.7984715725673628,0.8105935832400026,0.9971014492753624,0.36158578263841423,0.35868723191377655,0.9986691474914551,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,98,1,0.330749354005168,0.347114556416882,0.7915590008613265,0.9971014492753624,0.28695652173913044,0.284182788988281,0.022604424506425858,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,99,0,0.9916148051097281,0.8778250900753357,0.8893547330494596,0.9923076923076923,0.3736591179976162,0.36596681030530853,0.998583197593689,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,99,1,0.3293023255813953,0.35255813953488374,0.8306976744186046,0.9923076923076923,0.4307692307692308,0.42957733565600076,0.04248322546482086,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv3T-test,0,0,0.9905354245538128,0.9123850730124392,0.9137371552190373,0.9966887417218543,0.4342629482071713,0.4309516899290256,0.9982208013534546,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,0,1,0.7840531561461794,0.584717607973422,0.6428571428571429,0.9966887417218543,0.17218543046357615,0.16843443005021858,0.9046265780925751,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,1,0,0.9854993160054719,0.9023255813953488,0.9529411764705882,0.9961389961389961,0.3905745642349903,0.38671356037398646,0.9979503750801086,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,1,1,0.8775193798449612,0.9457364341085271,0.9720930232558139,0.9980632666236281,0.6216216216216216,0.6196848882452497,0.9670454859733582,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,2,0,0.9828349944629015,0.8792912513842747,0.8920265780730897,0.9953703703703703,0.3687185929648241,0.36440303368695326,0.9979493618011475,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,2,1,0.8313953488372093,0.7965116279069767,0.8328488372093024,0.9993718592964824,0.35648148148148145,0.3558533407779639,0.9398215115070343,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,3,0,0.9828922747928361,0.8465650895482492,0.8698209035017375,0.9971014492753624,0.27409432672590567,0.271195776001268,0.9975952506065369,0.13
True,blurred_SD1,baseline3T-cal_dv3T-test,3,1,0.8425760286225402,0.8747763864042933,0.9051878354203936,0.9993164730006835,0.5623188405797102,0.5616353135803936,0.9618554711341858,0.13
True,blurred_SD1,baseline3T-cal_dv3T-test,4,0,0.9792659008125525,0.7977024376576072,0.8296441580274587,0.9942196531791907,0.3253822629969419,0.31960191617613265,0.997877836227417,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,4,1,0.8481532147742818,0.8850889192886456,0.8974008207934336,0.999388379204893,0.6127167630057804,0.6121051422106734,0.9595828652381897,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,5,0,0.9781121751025992,0.7595075239398085,0.7917920656634747,0.9961389961389961,0.3240800516462234,0.32021904778521953,0.9978668093681335,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,5,1,0.8418604651162791,0.8868217054263566,0.8914728682170543,0.9993544222078761,0.44015444015444016,0.43950886236231623,0.9513868689537048,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,6,0,0.9781451386943121,0.7761277668814794,0.8649481647520314,0.9942196531791907,0.3155963302752294,0.30981598345442013,0.9977274537086487,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,6,1,0.8618331053351573,0.945280437756498,0.948016415868673,0.999388379204893,0.4624277456647399,0.46181612486963286,0.9484501481056213,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,7,0,0.9851499019333146,0.8910058840011208,0.977864948164752,0.9942196531791907,0.45565749235474007,0.4498771455339308,0.9983093738555908,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,7,1,0.8741450068399452,0.9753761969904241,0.9917920656634747,0.999388379204893,0.5260115606936416,0.5253999398985346,0.9554915428161621,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,8,0,0.9813953488372092,0.8610123119015047,0.8823529411764706,0.9961389961389961,0.43834732085216266,0.4344863169911588,0.9982520937919617,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,8,1,0.8387596899224806,0.8480620155038759,0.8837209302325582,0.9974176888315042,0.4015444015444015,0.39896209037590574,0.9420936107635498,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,9,0,0.9827633378932968,0.8593707250341998,0.8705882352941177,0.9961389961389961,0.3776630083925113,0.37380200453150747,0.9979503750801086,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,9,1,0.8201550387596899,0.7612403100775194,0.7922480620155039,0.9993544222078761,0.33204633204633205,0.3314007542542081,0.9387549161911011,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,10,0,0.9833105335157318,0.8013679890560875,0.866484268125855,0.9961389961389961,0.3298902517753389,0.3260292479143351,0.9978693723678589,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,10,1,0.8837209302325582,0.9457364341085271,0.9596899224806201,0.9993544222078761,0.8185328185328186,0.8178872407406946,0.9747809171676636,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,11,0,0.9863201094391245,0.8596443228454173,0.9428180574555404,0.9961389961389961,0.3938024531956101,0.3880047159582344,0.9980667233467102,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,11,1,0.9147286821705426,0.9767441860465116,0.9891472868217054,0.9987088444157521,0.7683397683397684,0.7670486127555205,0.9743509292602539,0.15
