class_conditional,variant_test_data,cal_test,run,class,is_correct,verdict,ps_size,confidence,credibility,margin,actual_class_pred_prob,prop_class1
True,baseline,baseline3T-cal_dv3T-test,97,all,0.9730232558139534,0.8574418604651163,0.877906976744186,0.9978902953586498,0.48650674662668664,0.48439704198533645,0.9987894296646118,0.1
True,baseline,baseline3T-cal_dv3T-test,98,all,0.9644186046511628,0.8206976744186046,0.8358139534883721,0.9971014492753624,0.3694463431305537,0.36743241502966906,0.9984948635101318,0.13
True,baseline,baseline3T-cal_dv3T-test,99,all,0.9597674418604651,0.8974418604651163,0.913953488372093,0.9923076923076923,0.4606674612634088,0.4529751535711011,0.9983507990837097,0.18
True,baseline,dv1.5T-cal_dv1.5T-test,0,all,0.9468176254589963,0.959547123623011,1.870501835985312,0.7011494252873562,0.5057471264367817,0.2967333880996747,0.9991343021392822,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,1,all,0.9501223990208079,0.9369645042839657,1.8452876376988985,0.7241379310344828,0.735632183908046,0.46847262016870705,0.9990861713886261,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,2,all,0.9443084455324358,0.8443696450428396,0.8845165238678091,0.9885057471264368,0.4084834398605462,0.396989186986983,0.9990887939929962,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,3,all,0.9520195838433293,0.9439412484700123,1.8063647490820074,0.7692307692307692,0.676923076923077,0.44087283395984234,0.999173641204834,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,4,all,0.953671970624235,0.8812729498164015,1.7850061199510403,0.7572254335260116,0.671559633027523,0.4435240671015185,0.9991310834884644,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,5,all,0.9549571603427173,0.8839657282741739,1.6682374541003673,0.8293577981651377,0.6513761467889908,0.48090364320941825,0.9990993142127991,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,6,all,0.9520195838433293,0.909547123623011,1.7946756425948593,0.7923076923076923,0.597735399284863,0.37869716695700006,0.9991421699523926,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,7,all,0.9467564259485924,0.8630966952264382,1.311750305997552,0.9755661501787842,0.4475566150178784,0.38011368845695426,0.9991105198860168,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,8,all,0.9475520195838433,0.8760709914320686,1.079498164014688,0.9885057471264368,0.5438698431144683,0.5323755902409051,0.9991470575332642,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,9,all,0.9550183598531212,0.8700734394124847,1.6740514075887394,0.8047808764940239,0.5562913907284768,0.405640132626228,0.9991554617881775,0.05789473684210526
True,baseline,dv1.5T-cal_dv1.5T-test,10,all,0.9446756425948593,0.883108935128519,0.9266829865361077,0.9885057471264368,0.5392213829169088,0.5277271300433456,0.9991529583930969,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,11,all,0.9504283965728274,0.9160342717258262,1.8297429620563035,0.6615384615384615,0.6153846153846154,0.31508205739433387,0.9991430640220642,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,12,all,0.9465728274173807,0.8608323133414932,1.5655446756425948,0.8752834467120182,0.687641723356009,0.5993867243867244,0.9990649819374084,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,13,all,0.9547123623011016,0.8832925336597307,1.766952264381885,0.787037037037037,0.6614321608040201,0.4631723431974688,0.9991611838340759,0.06315789473684211
True,baseline,dv1.5T-cal_dv1.5T-test,14,all,0.9496328029375765,0.9279681762545899,1.7808445532435742,0.7341040462427746,0.5553516819571865,0.3525375192236305,0.9991636276245117,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,15,all,0.9517135862913096,0.9149326805385557,1.743329253365973,0.8208092485549133,0.5780346820809249,0.42920577681144045,0.9991483092308044,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,16,all,0.9520807833537331,0.8657894736842106,1.558812729498164,0.8796296296296297,0.5833333333333334,0.4928810720268007,0.9991768300533295,0.06315789473684211
True,baseline,dv1.5T-cal_dv1.5T-test,17,all,0.9490820073439412,0.9221542227662178,1.8242962056303549,0.6275421266705403,0.8837884950610111,0.5102753678361285,0.9991550445556641,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,18,all,0.9440636474908201,0.8687270501835985,0.911015911872705,0.9772727272727273,0.5555555555555556,0.5328282828282829,0.9991579055786133,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,19,all,0.9438800489596083,0.8397796817625459,0.8804161566707467,0.9772727272727273,0.564625850340136,0.5418985776128633,0.9991621971130371,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,20,all,0.956548347613219,0.8790697674418605,1.752937576499388,0.7992277992277992,0.6563706563706564,0.47845041389263465,0.9991693496704102,0.060526315789473685
True,baseline,dv1.5T-cal_dv1.5T-test,21,all,0.9542839657282741,0.8947368421052632,1.7872705018359853,0.8171253822629969,0.6242774566473989,0.455650421594103,0.9991329908370972,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,22,all,0.9517747858017136,0.9001223990208078,1.785924112607099,0.7526817640047676,0.7222884386174017,0.46679655267259557,0.9991490840911865,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,23,all,0.9458996328029375,0.9063035495716034,1.1265605875153,0.9772727272727273,0.5453514739229025,0.5182436611008039,0.9991329908370972,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,24,all,0.9467564259485924,0.8864749082007344,1.7145654834761321,0.8275862068965517,0.515979081929111,0.40709424485897666,0.9991374611854553,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,25,all,0.9513463892288861,0.8716034271725827,1.5335373317013463,0.8844036697247706,0.5549132947976878,0.45160948189001426,0.9991075992584229,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,26,all,0.9518971848225214,0.8501223990208079,1.6268665850673194,0.8323699421965318,0.5712538226299694,0.42215269307595765,0.9991342425346375,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,27,all,0.9493880048959609,0.8679926560587515,1.5565483476132191,0.8786127167630058,0.5192660550458715,0.35217514274098033,0.9991521835327148,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,28,all,0.9545899632802938,0.9399632802937576,1.8034271725826194,0.7999371859296482,0.625,0.4504350455983622,0.9991852045059204,0.06315789473684211
True,baseline,dv1.5T-cal_dv1.5T-test,29,all,0.9547123623011016,0.9086291309669523,1.6350673194614442,0.8518518518518519,0.5555555555555556,0.41105992927600965,0.9991081953048706,0.06315789473684211
True,baseline,dv1.5T-cal_dv1.5T-test,30,all,0.944859241126071,0.8724602203182374,0.9274785801713586,0.9772727272727273,0.5192743764172335,0.4965471036899608,0.9991350173950195,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,31,all,0.9520195838433293,0.9238678090575275,1.805752753977968,0.7252681764004767,0.7918630237462181,0.5240762812872468,0.9991871118545532,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,32,all,0.9465728274173807,0.8807221542227662,1.4047735618115056,0.9603174603174603,0.6819727891156463,0.6162131519274376,0.9991041421890259,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,33,all,0.947796817625459,0.9115667074663403,1.7815789473684212,0.7931034482758621,0.6165020337013364,0.4048835547362867,0.9991710186004639,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,34,all,0.9526315789473684,0.92062423500612,1.6017135862913097,0.8786127167630058,0.5541284403669725,0.43637906347775357,0.9991470575332642,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,35,all,0.952203182374541,0.852937576499388,1.3268665850673194,0.9259259259259259,0.5684673366834171,0.48718127675414113,0.9991725087165833,0.06315789473684211
True,baseline,dv1.5T-cal_dv1.5T-test,36,all,0.9443084455324358,0.85734394124847,0.8991432068543451,0.9923076923076923,0.5828367103694875,0.5751444026771798,0.9991873502731323,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,37,all,0.9490820073439412,0.825030599755202,1.7449816401468787,0.7931034482758621,0.7745496804183614,0.5676531286942235,0.9991007745265961,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,38,all,0.9491432068543452,0.9003059975520196,1.7826805385556916,0.7615384615384615,0.6615384615384615,0.4595030714220225,0.9991627335548401,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,39,all,0.9472460220318237,0.9025091799265605,1.3495716034271725,0.9692307692307692,0.5077473182359953,0.45688090217291644,0.999140739440918,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,40,all,0.9495716034271726,0.9026927784577723,1.5501223990208077,0.8802145411203814,0.5816448152562574,0.45156321628312096,0.9991467595100403,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,41,all,0.9522643818849449,0.9460832313341493,1.746266829865361,0.815028901734104,0.6242774566473989,0.4383305934135865,0.9991737604141235,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,42,all,0.9467564259485924,0.9053243574051407,1.7575275397796817,0.7046485260770975,0.9090909090909091,0.5927643784786641,0.9991066455841064,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,43,all,0.9542839657282741,0.8542227662178703,1.6818849449204407,0.799388379204893,0.6589595375722543,0.455084760743137,0.9991188049316406,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,44,all,0.9492044063647491,0.9118727050183598,1.8413096695226439,0.7126436781609196,0.8390804597701149,0.5644406152530941,0.9990993142127991,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,45,all,0.9468176254589963,0.8748470012239902,1.0111995104039169,0.9885057471264368,0.536897152818129,0.5277271300433456,0.9991579651832581,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,46,all,0.9458996328029375,0.8938188494492044,1.0672582619339046,0.9772727272727273,0.5510204081632653,0.5322613894042466,0.9991366267204285,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,47,all,0.9491432068543452,0.8664626682986536,1.720685434516524,0.7701149425287357,0.7931034482758621,0.5681072885985827,0.9990956783294678,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,48,all,0.9505507955936352,0.9304773561811506,1.830232558139535,0.7230769230769231,0.6384615384615384,0.40111854772164657,0.9991728067398071,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,49,all,0.9484088127294982,0.8742350061199511,1.5284577723378212,0.8923076923076922,0.5,0.3842303108095718,0.999122679233551,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,50,all,0.9476744186046512,0.8635862913096696,1.2798041615667075,0.9767584097859328,0.43608562691131497,0.3904544731399481,0.9991042613983154,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,51,all,0.9490820073439412,0.824296205630355,1.5408200734394124,0.8846153846153846,0.4922526817640048,0.3771889612175667,0.9991066455841064,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,52,all,0.9490820073439412,0.9131578947368421,1.8262545899632803,0.6717024985473562,0.7701149425287356,0.4418174410760918,0.9991274476051331,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,53,all,0.9509791921664627,0.8990820073439413,1.6083231334149326,0.8769230769230769,0.5631704410011918,0.43066837810580355,0.9991309642791748,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,54,all,0.9478580171358629,0.8214198286413709,1.3935740514075887,0.9384615384615385,0.5005959475566151,0.43071422022554323,0.9991200566291809,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,55,all,0.9513463892288861,0.9258873929008568,1.8356181150550797,0.7167630057803468,0.5929663608562691,0.35622138551554683,0.9991798400878906,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,56,all,0.9525091799265606,0.9346389228886169,1.7739902080783354,0.8417085427135679,0.6149497487437185,0.48534338358458967,0.9992009997367859,0.06315789473684211
True,baseline,dv1.5T-cal_dv1.5T-test,57,all,0.9463892288861689,0.9301101591187271,1.8059363525091798,0.8620689655172413,0.5322486926205694,0.41639784407621877,0.9991565942764282,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,58,all,0.9458996328029375,0.877233782129743,1.0167074663402693,0.9885057471264368,0.463102847181871,0.4516085943083078,0.9991066455841064,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,59,all,0.9545899632802938,0.8919828641370869,1.6922276621787025,0.8287037037037037,0.6574074074074074,0.4850642099385818,0.9991317391395569,0.06315789473684211
True,baseline,dv1.5T-cal_dv1.5T-test,60,all,0.9499388004895961,0.9093635250917993,1.5883720930232559,0.8703363914373089,0.6073394495412844,0.46717222605221764,0.9992009997367859,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,61,all,0.9496328029375765,0.869889840881273,1.43671970624235,0.930635838150289,0.5339449541284403,0.46476109667497484,0.9991570711135864,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,62,all,0.9438800489596083,0.8278457772337822,0.8668298653610771,0.9885057471264368,0.5031958163858222,0.491701563512259,0.9991313219070435,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,63,all,0.9488984088127295,0.8578335373317013,1.7681762545899633,0.7586206896551724,0.5496804183614178,0.3037060783960141,0.9990981221199036,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,64,all,0.9537943696450428,0.9298653610771114,1.7891064871481028,0.7889447236180904,0.6481481481481481,0.4717336683417085,0.9991787672042847,0.06315789473684211
True,baseline,dv1.5T-cal_dv1.5T-test,65,all,0.9457160342717258,0.8583231334149327,1.026499388004896,0.9772727272727273,0.5575396825396826,0.5356627499484643,0.9991515278816223,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,66,all,0.9480416156670747,0.8655446756425949,1.7310281517747859,0.8181289947704823,0.5798954096455549,0.4133456223660395,0.9990997314453125,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,67,all,0.9520807833537331,0.946266829865361,1.8250305997552019,0.6615384615384615,0.8456495828367103,0.5030714220225543,0.9992125630378723,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,68,all,0.9457772337821297,0.9070379436964504,1.3149938800489596,0.9425287356321839,0.4973852411388727,0.42900078142218834,0.9991328120231628,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,69,all,0.9465728274173807,0.8599143206854345,1.3906364749082007,0.9545454545454546,0.6513605442176871,0.5980210265924552,0.9990594387054443,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,70,all,0.9467564259485924,0.9178702570379437,1.2354957160342717,0.9076923076923077,0.47794994040524436,0.3874300907673971,0.9991328120231628,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,71,all,0.9525091799265606,0.9237454100367197,1.6105263157894736,0.8649497487437185,0.5383165829145728,0.3948678578075563,0.9991558194160461,0.06315789473684211
True,baseline,dv1.5T-cal_dv1.5T-test,72,all,0.9486536107711139,0.9259485924112607,1.7003671970624235,0.8384615384615385,0.5153846153846153,0.3686256532502063,0.999129056930542,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,73,all,0.9517135862913096,0.8525703794369645,1.7576499388004896,0.7270560190703218,0.676923076923077,0.41525625744934447,0.9991005957126617,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,74,all,0.9468788249694002,0.8675642594859241,1.1023867809057528,0.9772727272727273,0.5229849515563801,0.5002319109461967,0.9991015195846558,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,75,all,0.9539779681762546,0.8553243574051408,1.7167686658506731,0.823178391959799,0.5509259259259259,0.3672994602642844,0.9991029500961304,0.06315789473684211
True,baseline,dv1.5T-cal_dv1.5T-test,76,all,0.9436964504283966,0.84859241126071,0.8899020807833538,0.9772727272727273,0.54421768707483,0.5214904143475573,0.9991536140441895,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,77,all,0.9517135862913096,0.902203182374541,1.786658506731946,0.6895113230035756,0.8538461538461538,0.5426515082057395,0.9991623163223267,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,78,all,0.9468176254589963,0.9221542227662178,1.7768665850673195,0.6839569160997733,0.9090909090909091,0.577020202020202,0.9991231560707092,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,79,all,0.9467564259485924,0.8656670746634026,0.9627906976744186,0.9923076923076923,0.481227651966627,0.47353534427431926,0.9991309642791748,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,80,all,0.9447368421052632,0.8802325581395349,0.9236842105263158,0.9772727272727273,0.477891156462585,0.4551638837353123,0.9991112351417542,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,81,all,0.9506119951040392,0.9018971848225215,1.7798653610771114,0.7666666666666666,0.5780346820809249,0.342896537094978,0.9991682767868042,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,82,all,0.9474296205630355,0.8694614443084455,1.0869645042839657,0.9615384615384616,0.4846153846153846,0.4413312551572385,0.9991306066513062,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,83,all,0.9547735618115055,0.912545899632803,1.71328029375765,0.7976878612716762,0.6886850152905198,0.48097788619610754,0.9991692900657654,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,84,all,0.953671970624235,0.8568543451652387,1.744859241126071,0.7687861271676301,0.6069364161849711,0.37790387300913897,0.9991231560707092,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,85,all,0.9509791921664627,0.8717258261933905,1.4585679314565483,0.9076923076923077,0.5923076923076923,0.49421472448886034,0.9991359710693359,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,86,all,0.9473684210526315,0.9009791921664627,1.572766217870257,0.8735632183908046,0.5613015688553167,0.4385014058920569,0.9991661906242371,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,87,all,0.9463892288861689,0.8475520195838433,1.580905752753978,0.8636363636363636,0.7954545454545454,0.6657905586477015,0.9990668296813965,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,88,all,0.9468176254589963,0.8927784577723378,1.4174418604651162,0.9545454545454546,0.6805555555555556,0.6031746031746031,0.9991151094436646,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,89,all,0.9490820073439412,0.8440024479804161,1.5569767441860465,0.8715596330275229,0.48440366972477067,0.401728800975765,0.9991075992584229,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,90,all,0.9465728274173807,0.8760097919216646,1.7276009791921665,0.7551020408163265,0.9090909090909091,0.6392496392496392,0.99906325340271,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,91,all,0.9466340269277845,0.8605875152998776,1.095654834761322,0.9772727272727273,0.6060090702947846,0.5832817975675119,0.9991418123245239,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,92,all,0.9515299877600979,0.9263769889840882,1.8306609547123622,0.7175208581644815,0.6461538461538462,0.3556615017878426,0.9991323053836823,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,93,all,0.9490208078335374,0.8372093023255814,1.7230110159118728,0.8153846153846154,0.5584028605482717,0.4085174658476207,0.9991093277931213,0.06842105263157895
True,baseline,dv1.5T-cal_dv1.5T-test,94,all,0.9465116279069767,0.8636474908200734,1.708812729498164,0.75,0.8429705215419501,0.6301793444650587,0.9991056323051453,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,95,all,0.9533659730722154,0.8796205630354957,1.7818849449204406,0.7398843930635839,0.690519877675841,0.4378285694083541,0.9991581439971924,0.06578947368421052
True,baseline,dv1.5T-cal_dv1.5T-test,96,all,0.9459608323133415,0.8929620563035495,1.059547123623011,0.9772727272727273,0.5374149659863946,0.5146876932591219,0.9991421699523926,0.07368421052631578
True,baseline,dv1.5T-cal_dv1.5T-test,97,all,0.9463892288861689,0.8576499388004896,1.6667686658506733,0.8160919540229885,0.5057471264367817,0.34562904486164825,0.9990907311439514,0.07105263157894737
True,baseline,dv1.5T-cal_dv1.5T-test,98,all,0.9534883720930233,0.8553855569155446,1.6016523867809058,0.839824120603015,0.5797738693467337,0.42450679322538615,0.999135434627533,0.06315789473684211
True,baseline,dv1.5T-cal_dv1.5T-test,99,all,0.9489596083231334,0.8272949816401469,1.716279069767442,0.8259833134684148,0.5153846153846153,0.35951682405794444,0.9990711510181427,0.06842105263157895
True,baseline,dv3T-cal_dv3T-test,0,all,0.9634883720930233,0.8925581395348837,0.8983720930232558,0.9966887417218543,0.5690571049136787,0.565745846635533,0.9988960027694702,0.14
True,baseline,dv3T-cal_dv3T-test,1,all,0.9730232558139534,0.9411627906976744,0.9690697674418605,0.9961389961389961,0.5145255003227889,0.510664496461785,0.9987213909626007,0.15
True,baseline,dv3T-cal_dv3T-test,2,all,0.96,0.902093023255814,0.9134883720930232,0.9953703703703703,0.49309045226130654,0.4901126000372232,0.9985872805118561,0.16
True,baseline,dv3T-cal_dv3T-test,3,all,0.9674418604651163,0.8972093023255814,0.9125581395348837,0.9971014492753624,0.40464798359535203,0.40174943287071435,0.9985481202602386,0.13
True,baseline,dv3T-cal_dv3T-test,4,all,0.9620930232558139,0.8595348837209302,0.8730232558139535,0.9942196531791907,0.4990825688073395,0.49588658499938126,0.9984774589538574,0.17
True,baseline,dv3T-cal_dv3T-test,5,all,0.9630232558139535,0.838139534883721,0.8532558139534884,0.9961389961389961,0.4556881884189825,0.45288528406669143,0.9985840320587158,0.15
True,baseline,dv3T-cal_dv3T-test,6,all,0.9648837209302326,0.8651162790697674,0.9088372093023256,0.9942196531791907,0.4397553516819572,0.43397500486114793,0.9983992576599121,0.17
