variant_test_data,cal_test,run,n_cov,n_val,coverage,p_value
_contrast_adapthisteq,dv3T-cal_dv3T-test,31,3951,4300,0.9188372093023256,0.7469487413172842
_contrast_adapthisteq,dv3T-cal_dv3T-test,32,3829,4300,0.8904651162790698,0.5073158181406381
_contrast_adapthisteq,dv3T-cal_dv3T-test,33,3961,4300,0.9211627906976744,0.7653916569592321
_contrast_adapthisteq,dv3T-cal_dv3T-test,34,4064,4300,0.9451162790697675,0.9204091010984647
_contrast_adapthisteq,dv3T-cal_dv3T-test,35,3910,4300,0.9093023255813953,0.6678983412476049
_contrast_adapthisteq,dv3T-cal_dv3T-test,36,3845,4300,0.8941860465116279,0.5385822571613281
_contrast_adapthisteq,dv3T-cal_dv3T-test,37,3837,4300,0.8923255813953488,0.5228870340388799
_contrast_adapthisteq,dv3T-cal_dv3T-test,38,3882,4300,0.9027906976744186,0.6121669736688067
_contrast_adapthisteq,dv3T-cal_dv3T-test,39,3949,4300,0.9183720930232558,0.7432118621355104
_contrast_adapthisteq,dv3T-cal_dv3T-test,40,3643,4300,0.8472093023255814,0.21167449143899705
_contrast_adapthisteq,dv3T-cal_dv3T-test,41,3989,4300,0.9276744186046512,0.8144943875711842
_contrast_adapthisteq,dv3T-cal_dv3T-test,42,3886,4300,0.9037209302325582,0.6201588515511354
_contrast_adapthisteq,dv3T-cal_dv3T-test,43,3632,4300,0.8446511627906976,0.19911164306668266
_contrast_adapthisteq,dv3T-cal_dv3T-test,44,3844,4300,0.893953488372093,0.5366142651263505
_contrast_adapthisteq,dv3T-cal_dv3T-test,45,3810,4300,0.8860465116279069,0.47094258845619763
_contrast_adapthisteq,dv3T-cal_dv3T-test,46,3737,4300,0.8690697674418605,0.3424787982566596
_contrast_adapthisteq,dv3T-cal_dv3T-test,47,3948,4300,0.9181395348837209,0.7413377547160532
_contrast_adapthisteq,dv3T-cal_dv3T-test,48,3536,4300,0.8223255813953488,0.11210721826859067
_contrast_adapthisteq,dv3T-cal_dv3T-test,49,3610,4300,0.8395348837209302,0.17566335722416232
_contrast_adapthisteq,dv3T-cal_dv3T-test,50,3799,4300,0.8834883720930232,0.4503468658350473
_contrast_adapthisteq,dv3T-cal_dv3T-test,51,3951,4300,0.9188372093023256,0.7469487413172842
_contrast_adapthisteq,dv3T-cal_dv3T-test,52,3775,4300,0.877906976744186,0.406812021804691
_contrast_adapthisteq,dv3T-cal_dv3T-test,53,4002,4300,0.9306976744186046,0.8357768880156542
_contrast_adapthisteq,dv3T-cal_dv3T-test,54,3756,4300,0.8734883720930232,0.3738903181415517
_contrast_adapthisteq,dv3T-cal_dv3T-test,55,3706,4300,0.8618604651162791,0.29471451438648066
_contrast_adapthisteq,dv3T-cal_dv3T-test,56,4041,4300,0.9397674418604651,0.8925605346494271
_contrast_adapthisteq,dv3T-cal_dv3T-test,57,3814,4300,0.8869767441860466,0.47852088548243477
_contrast_adapthisteq,dv3T-cal_dv3T-test,58,3712,4300,0.8632558139534884,0.3036109109167644
_contrast_adapthisteq,dv3T-cal_dv3T-test,59,3868,4300,0.8995348837209303,0.5842059830346616
_contrast_adapthisteq,dv3T-cal_dv3T-test,60,3824,4300,0.8893023255813953,0.4976554715975515
_contrast_adapthisteq,dv3T-cal_dv3T-test,61,3681,4300,0.856046511627907,0.2594883203532362
_contrast_adapthisteq,dv3T-cal_dv3T-test,62,4041,4300,0.9397674418604651,0.8925605346494271
_contrast_adapthisteq,dv3T-cal_dv3T-test,63,4005,4300,0.9313953488372093,0.8405338411302963
_contrast_adapthisteq,dv3T-cal_dv3T-test,64,4033,4300,0.937906976744186,0.8818519412376399
_contrast_adapthisteq,dv3T-cal_dv3T-test,65,3572,4300,0.8306976744186046,0.14021385308496476
_contrast_adapthisteq,dv3T-cal_dv3T-test,66,3938,4300,0.9158139534883721,0.7224024477077332
_contrast_adapthisteq,dv3T-cal_dv3T-test,67,3815,4300,0.8872093023255814,0.4804224529442302
_contrast_adapthisteq,dv3T-cal_dv3T-test,68,3973,4300,0.923953488372093,0.7869324040101155
_contrast_adapthisteq,dv3T-cal_dv3T-test,69,3862,4300,0.8981395348837209,0.5722510360515335
_contrast_adapthisteq,dv3T-cal_dv3T-test,70,3734,4300,0.8683720930232558,0.3376640735203181
_contrast_adapthisteq,dv3T-cal_dv3T-test,71,4011,4300,0.9327906976744186,0.8498646778985595
_contrast_adapthisteq,dv3T-cal_dv3T-test,72,3852,4300,0.8958139534883721,0.552401157590134
_contrast_adapthisteq,dv3T-cal_dv3T-test,73,3866,4300,0.8990697674418605,0.5802181004930417
_contrast_adapthisteq,dv3T-cal_dv3T-test,74,3805,4300,0.8848837209302326,0.46153504325912215
_contrast_adapthisteq,dv3T-cal_dv3T-test,75,3780,4300,0.8790697674418605,0.41571085837022403
_contrast_adapthisteq,dv3T-cal_dv3T-test,76,3850,4300,0.8953488372093024,0.5484456494259721
_contrast_adapthisteq,dv3T-cal_dv3T-test,77,3930,4300,0.913953488372093,0.7070259477841231
_contrast_adapthisteq,dv3T-cal_dv3T-test,78,3763,4300,0.8751162790697674,0.3858499366266235
_contrast_adapthisteq,dv3T-cal_dv3T-test,79,3700,4300,0.8604651162790697,0.2859883445967418
_contrast_adapthisteq,dv3T-cal_dv3T-test,80,3625,4300,0.8430232558139535,0.1914103560373134
_contrast_adapthisteq,dv3T-cal_dv3T-test,81,3740,4300,0.8697674418604651,0.3473336992074392
_contrast_adapthisteq,dv3T-cal_dv3T-test,82,4090,4300,0.9511627906976744,0.9464107920528285
_contrast_adapthisteq,dv3T-cal_dv3T-test,83,3817,4300,0.8876744186046511,0.4842337509662848
_contrast_adapthisteq,dv3T-cal_dv3T-test,84,3923,4300,0.9123255813953488,0.693429980695805
_contrast_adapthisteq,dv3T-cal_dv3T-test,85,3905,4300,0.9081395348837209,0.658001761004008
_contrast_adapthisteq,dv3T-cal_dv3T-test,86,4038,4300,0.9390697674418604,0.8886048573799298
_contrast_adapthisteq,dv3T-cal_dv3T-test,87,3832,4300,0.8911627906976745,0.5131392325306425
_contrast_adapthisteq,dv3T-cal_dv3T-test,88,3846,4300,0.8944186046511627,0.5405518667875419
_contrast_adapthisteq,dv3T-cal_dv3T-test,89,3997,4300,0.9295348837209302,0.8277173838031353
_contrast_adapthisteq,dv3T-cal_dv3T-test,90,3824,4300,0.8893023255813953,0.4976554715975515
_contrast_adapthisteq,dv3T-cal_dv3T-test,91,3809,4300,0.8858139534883721,0.4690551679686229
_contrast_adapthisteq,dv3T-cal_dv3T-test,92,3712,4300,0.8632558139534884,0.3036109109167644
_contrast_adapthisteq,dv3T-cal_dv3T-test,93,3985,4300,0.9267441860465117,0.8077384060367997
_contrast_adapthisteq,dv3T-cal_dv3T-test,94,3943,4300,0.9169767441860465,0.7319128187895083
_contrast_adapthisteq,dv3T-cal_dv3T-test,95,3815,4300,0.8872093023255814,0.4804224529442302
_contrast_adapthisteq,dv3T-cal_dv3T-test,96,3930,4300,0.913953488372093,0.7070259477841231
_contrast_adapthisteq,dv3T-cal_dv3T-test,97,3668,4300,0.8530232558139534,0.24235400835003426
_contrast_adapthisteq,dv3T-cal_dv3T-test,98,3622,4300,0.8423255813953489,0.1881789486607987
_contrast_adapthisteq,dv3T-cal_dv3T-test,99,3886,4300,0.9037209302325582,0.6201588515511354
_contrast_histeq,baseline3T-cal_dv1.5T-test,0,4290,16340,0.26254589963280295,3.2873561034244963e-18
_contrast_histeq,baseline3T-cal_dv1.5T-test,1,5207,16340,0.31866585067319464,3.700488493867023e-15
_contrast_histeq,baseline3T-cal_dv1.5T-test,2,4019,16340,0.24596083231334148,3.0357020125652213e-19
_contrast_histeq,baseline3T-cal_dv1.5T-test,3,4714,16340,0.28849449204406363,1.0129611469671731e-16
_contrast_histeq,baseline3T-cal_dv1.5T-test,4,3444,16340,0.21077111383108935,1.0568212002202771e-21
_contrast_histeq,baseline3T-cal_dv1.5T-test,5,3508,16340,0.21468788249694,2.0788256523525667e-21
_contrast_histeq,baseline3T-cal_dv1.5T-test,6,2854,16340,0.17466340269277847,1.0404315864218445e-24
_contrast_histeq,baseline3T-cal_dv1.5T-test,7,4755,16340,0.2910036719706242,1.3867977152815774e-16
_contrast_histeq,baseline3T-cal_dv1.5T-test,8,4167,16340,0.25501835985312116,1.1375801370160446e-18
_contrast_histeq,baseline3T-cal_dv1.5T-test,9,3883,16340,0.2376376988984088,8.616558346065979e-20
_contrast_histeq,baseline3T-cal_dv1.5T-test,10,5265,16340,0.3222154222766218,5.516579234717585e-15
_contrast_histeq,baseline3T-cal_dv1.5T-test,11,6321,16340,0.3868421052631579,3.8132329029103424e-12
_contrast_histeq,baseline3T-cal_dv1.5T-test,12,4151,16340,0.2540391676866585,9.885310723529462e-19
_contrast_histeq,baseline3T-cal_dv1.5T-test,13,4678,16340,0.28629130966952265,7.669594994946398e-17
_contrast_histeq,baseline3T-cal_dv1.5T-test,14,4601,16340,0.28157894736842104,4.197849727340462e-17
_contrast_histeq,baseline3T-cal_dv1.5T-test,15,4813,16340,0.2945532435740514,2.152236168375903e-16
_contrast_histeq,baseline3T-cal_dv1.5T-test,16,4069,16340,0.24902080783353733,4.769921112933712e-19
_contrast_histeq,baseline3T-cal_dv1.5T-test,17,4159,16340,0.25452876376988987,1.06051485815423e-18
_contrast_histeq,baseline3T-cal_dv1.5T-test,18,4815,16340,0.29467564259485923,2.1848842312965294e-16
_contrast_histeq,baseline3T-cal_dv1.5T-test,19,2943,16340,0.18011015911872705,3.232023531890471e-24
_contrast_histeq,baseline3T-cal_dv1.5T-test,20,3334,16340,0.2040391676866585,3.20349024693124e-22
_contrast_histeq,baseline3T-cal_dv1.5T-test,21,3641,16340,0.22282741738066095,8.149267205024996e-21
_contrast_histeq,baseline3T-cal_dv1.5T-test,22,6147,16340,0.37619339045287636,1.4148110449766165e-12
_contrast_histeq,baseline3T-cal_dv1.5T-test,23,5015,16340,0.3069155446756426,9.531180753447497e-16
_contrast_histeq,baseline3T-cal_dv1.5T-test,24,3592,16340,0.21982864137086902,4.956510534266638e-21
_contrast_histeq,baseline3T-cal_dv1.5T-test,25,4677,16340,0.2862301101591187,7.610309572772975e-17
_contrast_histeq,baseline3T-cal_dv1.5T-test,26,2802,16340,0.1714810281517748,5.2759459291483285e-25
_contrast_histeq,baseline3T-cal_dv1.5T-test,27,3570,16340,0.21848225214198286,3.955770582082148e-21
_contrast_histeq,baseline3T-cal_dv1.5T-test,28,6275,16340,0.3840269277845777,2.9426646366645586e-12
_contrast_histeq,baseline3T-cal_dv1.5T-test,29,4070,16340,0.24908200734394126,4.812941535339853e-19
_contrast_histeq,baseline3T-cal_dv1.5T-test,30,3806,16340,0.23292533659730721,4.1380054645988513e-20
_contrast_histeq,baseline3T-cal_dv1.5T-test,31,5386,16340,0.3296205630354957,1.250111672319883e-14
_contrast_histeq,baseline3T-cal_dv1.5T-test,32,4292,16340,0.26266829865361074,3.343689230404358e-18
_contrast_histeq,baseline3T-cal_dv1.5T-test,33,6319,16340,0.3867197062423501,3.77067053570051e-12
_contrast_histeq,baseline3T-cal_dv1.5T-test,34,3927,16340,0.24033047735618115,1.3014552422743838e-19
_contrast_histeq,baseline3T-cal_dv1.5T-test,35,4244,16340,0.25973072215422277,2.2188410806990733e-18
_contrast_histeq,baseline3T-cal_dv1.5T-test,36,3669,16340,0.22454100367197063,1.0793705553010216e-20
_contrast_histeq,baseline3T-cal_dv1.5T-test,37,3621,16340,0.2216034271725826,6.657993661842021e-21
_contrast_histeq,baseline3T-cal_dv1.5T-test,38,6408,16340,0.39216646266829863,6.190249518259809e-12
_contrast_histeq,baseline3T-cal_dv1.5T-test,39,5109,16340,0.3126682986536108,1.864291669236996e-15
_contrast_histeq,baseline3T-cal_dv1.5T-test,40,4283,16340,0.2621175030599755,3.097357588200105e-18
_contrast_histeq,baseline3T-cal_dv1.5T-test,41,4075,16340,0.24938800489596083,5.033760876222349e-19
_contrast_histeq,baseline3T-cal_dv1.5T-test,42,4254,16340,0.2603427172582619,2.4177052526475616e-18
_contrast_histeq,baseline3T-cal_dv1.5T-test,43,2814,16340,0.1722154222766218,6.1780226442679e-25
_contrast_histeq,baseline3T-cal_dv1.5T-test,44,5611,16340,0.343390452876377,5.436925999864658e-14
_contrast_histeq,baseline3T-cal_dv1.5T-test,45,2979,16340,0.18231334149326806,5.061601881760062e-24
_contrast_histeq,baseline3T-cal_dv1.5T-test,46,3666,16340,0.2243574051407589,1.0474654055123496e-20
_contrast_histeq,baseline3T-cal_dv1.5T-test,47,5701,16340,0.3488984088127295,9.616544170724222e-14
_contrast_histeq,baseline3T-cal_dv1.5T-test,48,4068,16340,0.2489596083231334,4.727274364792081e-19
_contrast_histeq,baseline3T-cal_dv1.5T-test,49,2900,16340,0.17747858017135862,1.877439570666951e-24
_contrast_histeq,baseline3T-cal_dv1.5T-test,50,3245,16340,0.19859241126070992,1.183521712933023e-22
_contrast_histeq,baseline3T-cal_dv1.5T-test,51,3573,16340,0.2186658506731946,4.07965881237903e-21
_contrast_histeq,baseline3T-cal_dv1.5T-test,52,4008,16340,0.24528763769889841,2.7462671754412815e-19
_contrast_histeq,baseline3T-cal_dv1.5T-test,53,4574,16340,0.2799265605875153,3.3896273273740314e-17
_contrast_histeq,baseline3T-cal_dv1.5T-test,54,3499,16340,0.21413708690330477,1.8916265191088248e-21
_contrast_histeq,baseline3T-cal_dv1.5T-test,55,3058,16340,0.1871481028151775,1.3289030822436633e-23
_contrast_histeq,baseline3T-cal_dv1.5T-test,56,3820,16340,0.23378212974296206,4.7337142898410746e-20
_contrast_histeq,baseline3T-cal_dv1.5T-test,57,4709,16340,0.2881884944920441,9.746989901798798e-17
_contrast_histeq,baseline3T-cal_dv1.5T-test,58,4138,16340,0.25324357405140757,8.815638421668082e-19
_contrast_histeq,baseline3T-cal_dv1.5T-test,59,6061,16340,0.37093023255813956,8.568342365235466e-13
_contrast_histeq,baseline3T-cal_dv1.5T-test,60,3652,16340,0.22350061199510404,9.102964523990779e-21
_contrast_histeq,baseline3T-cal_dv1.5T-test,61,3010,16340,0.18421052631578946,7.415254763515035e-24
_contrast_histeq,baseline3T-cal_dv1.5T-test,62,3814,16340,0.23341493268053856,4.4688520097601e-20
_contrast_histeq,baseline3T-cal_dv1.5T-test,63,4159,16340,0.25452876376988987,1.06051485815423e-18
_contrast_histeq,baseline3T-cal_dv1.5T-test,64,4259,16340,0.2606487148102815,2.5235249600737545e-18
_contrast_histeq,baseline3T-cal_dv1.5T-test,65,3099,16340,0.18965728274173807,2.1712503967892862e-23
_contrast_histeq,baseline3T-cal_dv1.5T-test,66,4050,16340,0.24785801713586292,4.020060800806516e-19
_contrast_histeq,baseline3T-cal_dv1.5T-test,67,3874,16340,0.23708690330477356,7.91482425167695e-20
_contrast_histeq,baseline3T-cal_dv1.5T-test,68,5807,16340,0.3553855569155447,1.8592509618557487e-13
_contrast_histeq,baseline3T-cal_dv1.5T-test,69,3473,16340,0.21254589963280293,1.4382288988438955e-21
_contrast_histeq,baseline3T-cal_dv1.5T-test,70,3337,16340,0.20422276621787025,3.3112571561787246e-22
_contrast_histeq,baseline3T-cal_dv1.5T-test,71,3189,16340,0.19516523867809057,6.234323645719941e-23
_contrast_histeq,baseline3T-cal_dv1.5T-test,72,3918,16340,0.2397796817625459,1.196647203735297e-19
_contrast_histeq,baseline3T-cal_dv1.5T-test,73,6148,16340,0.3762545899632803,1.423020983853365e-12
_contrast_histeq,baseline3T-cal_dv1.5T-test,74,3880,16340,0.23745410036719705,8.37618345259755e-20
_contrast_histeq,baseline3T-cal_dv1.5T-test,75,5474,16340,0.3350061199510404,2.2386966055315813e-14
_contrast_histeq,baseline3T-cal_dv1.5T-test,76,3139,16340,0.19210526315789472,3.4830610902222364e-23
_contrast_histeq,baseline3T-cal_dv1.5T-test,77,3929,16340,0.24045287637698898,1.3259292913723126e-19
_contrast_histeq,baseline3T-cal_dv1.5T-test,78,5191,16340,0.31768665850673194,3.3117548315498807e-15
_contrast_histeq,baseline3T-cal_dv1.5T-test,79,4376,16340,0.2678090575275398,6.775533228690393e-18
_contrast_histeq,baseline3T-cal_dv1.5T-test,80,2820,16340,0.17258261933904528,6.683630554694706e-25
_contrast_histeq,baseline3T-cal_dv1.5T-test,81,3896,16340,0.23843329253365972,9.7379319803149e-20
_contrast_histeq,baseline3T-cal_dv1.5T-test,82,5443,16340,0.33310893512851897,1.8253912088516297e-14
_contrast_histeq,baseline3T-cal_dv1.5T-test,83,3412,16340,0.208812729498164,7.498558932415615e-22
_contrast_histeq,baseline3T-cal_dv1.5T-test,84,5943,16340,0.36370869033047737,4.250893821684857e-13
_contrast_histeq,baseline3T-cal_dv1.5T-test,85,4377,16340,0.2678702570379437,6.832153833464031e-18
_contrast_histeq,baseline3T-cal_dv1.5T-test,86,5085,16340,0.31119951040391675,1.5727804671506393e-15
_contrast_histeq,baseline3T-cal_dv1.5T-test,87,3349,16340,0.20495716034271727,3.7786655670925427e-22
_contrast_histeq,baseline3T-cal_dv1.5T-test,88,4722,16340,0.288984088127295,1.0772326800497921e-16
_contrast_histeq,baseline3T-cal_dv1.5T-test,89,4139,16340,0.2533047735618115,8.893760679498865e-19
_contrast_histeq,baseline3T-cal_dv1.5T-test,90,4429,16340,0.2710526315789474,1.050293624522725e-17
_contrast_histeq,baseline3T-cal_dv1.5T-test,91,3983,16340,0.2437576499388005,2.1846320571194614e-19
_contrast_histeq,baseline3T-cal_dv1.5T-test,92,4710,16340,0.288249694002448,9.822374062436429e-17
_contrast_histeq,baseline3T-cal_dv1.5T-test,93,2774,16340,0.1697674418604651,3.640675299485448e-25
_contrast_histeq,baseline3T-cal_dv1.5T-test,94,5215,16340,0.31915544675642593,3.911111540819179e-15
_contrast_histeq,baseline3T-cal_dv1.5T-test,95,3665,16340,0.22429620563035496,1.0370354753314176e-20
_contrast_histeq,baseline3T-cal_dv1.5T-test,96,3640,16340,0.22276621787025705,8.067549524300976e-21
_contrast_histeq,baseline3T-cal_dv1.5T-test,97,5553,16340,0.3398408812729498,3.74508051738952e-14
_contrast_histeq,baseline3T-cal_dv1.5T-test,98,2963,16340,0.1813341493268054,4.149567146688688e-24
_contrast_histeq,baseline3T-cal_dv1.5T-test,99,3276,16340,0.20048959608323133,1.679466300526324e-22
_contrast_histeq,baseline3T-cal_dv3T-test,0,1222,4300,0.28418604651162793,7.834793476235131e-17
_contrast_histeq,baseline3T-cal_dv3T-test,1,1257,4300,0.2923255813953488,2.1565348671465697e-16
_contrast_histeq,baseline3T-cal_dv3T-test,2,1102,4300,0.25627906976744186,1.9067401618598616e-18
_contrast_histeq,baseline3T-cal_dv3T-test,3,1045,4300,0.24302325581395348,2.811701186451116e-19
_contrast_histeq,baseline3T-cal_dv3T-test,4,1102,4300,0.25627906976744186,1.9067401618598616e-18
_contrast_histeq,baseline3T-cal_dv3T-test,5,897,4300,0.2086046511627907,1.129157782972848e-21
_contrast_histeq,baseline3T-cal_dv3T-test,6,931,4300,0.21651162790697676,4.3363920174442535e-21
_contrast_histeq,baseline3T-cal_dv3T-test,7,1301,4300,0.3025581395348837,7.391369725407761e-16
_contrast_histeq,baseline3T-cal_dv3T-test,8,1195,4300,0.2779069767441861,3.513482415669101e-17
_contrast_histeq,baseline3T-cal_dv3T-test,9,1053,4300,0.24488372093023256,3.7018591532471025e-19
_contrast_histeq,baseline3T-cal_dv3T-test,10,1251,4300,0.29093023255813955,1.816728063693923e-16
_contrast_histeq,baseline3T-cal_dv3T-test,11,1427,4300,0.3318604651162791,2.0008813807948462e-14
_contrast_histeq,baseline3T-cal_dv3T-test,12,1129,4300,0.2625581395348837,4.557580830919429e-18
_contrast_histeq,baseline3T-cal_dv3T-test,13,1183,4300,0.27511627906976743,2.4451504602406953e-17
_contrast_histeq,baseline3T-cal_dv3T-test,14,1084,4300,0.25209302325581395,1.0535232752296276e-18
_contrast_histeq,baseline3T-cal_dv3T-test,15,1217,4300,0.2830232558139535,6.76297878986635e-17
_contrast_histeq,baseline3T-cal_dv3T-test,16,929,4300,0.21604651162790697,4.011973722799718e-21
_contrast_histeq,baseline3T-cal_dv3T-test,17,1076,4300,0.2502325581395349,8.067081753922797e-19
_contrast_histeq,baseline3T-cal_dv3T-test,18,1246,4300,0.2897674418604651,1.5737967404358076e-16
_contrast_histeq,baseline3T-cal_dv3T-test,19,1075,4300,0.25,7.80123146015428e-19
_contrast_histeq,baseline3T-cal_dv3T-test,20,901,4300,0.20953488372093024,1.3263574118678433e-21
_contrast_histeq,baseline3T-cal_dv3T-test,21,1148,4300,0.2669767441860465,8.307697307432417e-18
_contrast_histeq,baseline3T-cal_dv3T-test,22,1403,4300,0.32627906976744186,1.0938691022688275e-14
_contrast_histeq,baseline3T-cal_dv3T-test,23,1177,4300,0.2737209302325581,2.0368832228846246e-17
_contrast_histeq,baseline3T-cal_dv3T-test,24,1038,4300,0.2413953488372093,2.206365229901058e-19
_contrast_histeq,baseline3T-cal_dv3T-test,25,1099,4300,0.2555813953488372,1.7284342042979981e-18
_contrast_histeq,baseline3T-cal_dv3T-test,26,996,4300,0.23162790697674418,4.9686216616295136e-20
_contrast_histeq,baseline3T-cal_dv3T-test,27,1079,4300,0.2509302325581395,8.918523896643039e-19
_contrast_histeq,baseline3T-cal_dv3T-test,28,1487,4300,0.3458139534883721,8.645869165852299e-14
_contrast_histeq,baseline3T-cal_dv3T-test,29,949,4300,0.22069767441860466,8.665307795562138e-21
_contrast_histeq,baseline3T-cal_dv3T-test,30,1079,4300,0.2509302325581395,8.918523896643039e-19
_contrast_histeq,baseline3T-cal_dv3T-test,31,1173,4300,0.2727906976744186,1.8023515657905653e-17
_contrast_histeq,baseline3T-cal_dv3T-test,32,1184,4300,0.2753488372093023,2.5205086186481337e-17
_contrast_histeq,baseline3T-cal_dv3T-test,33,1494,4300,0.34744186046511627,1.021332679305035e-13
_contrast_histeq,baseline3T-cal_dv3T-test,34,903,4300,0.21,1.4371285448580012e-21
_contrast_histeq,baseline3T-cal_dv3T-test,35,1095,4300,0.25465116279069766,1.51570351582854e-18
_contrast_histeq,baseline3T-cal_dv3T-test,36,968,4300,0.22511627906976744,1.7738151345026307e-20
_contrast_histeq,baseline3T-cal_dv3T-test,37,1014,4300,0.23581395348837209,9.485700715382737e-20
_contrast_histeq,baseline3T-cal_dv3T-test,38,1408,4300,0.32744186046511625,1.241633352370415e-14
_contrast_histeq,baseline3T-cal_dv3T-test,39,1241,4300,0.2886046511627907,1.3625278249735124e-16
_contrast_histeq,baseline3T-cal_dv3T-test,40,1030,4300,0.23953488372093024,1.6689701650495782e-19
_contrast_histeq,baseline3T-cal_dv3T-test,41,1129,4300,0.2625581395348837,4.557580830919429e-18
